Fungi;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Pestalotia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Polyscytalum
Fungi;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Sarcostroma
Fungi;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Seimatosporium
Fungi;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Subramaniomyces
Fungi;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Synnemapestaloides
Fungi;Ascomycota;Sordariomycetes;Xylariales;Apiosporaceae;Apiospora
Fungi;Ascomycota;Sordariomycetes;Xylariales;Apiosporaceae;Arthrinium
Fungi;Ascomycota;Sordariomycetes;Xylariales;Apiosporaceae;Sporotrichum
Fungi;Ascomycota;Sordariomycetes;Xylariales;Bartaliniaceae;Bartalinia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Bartaliniaceae;Hyalotiella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Bartaliniaceae;Pseudotruncatella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Bartaliniaceae;Truncatella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Beltraniaceae;Beltrania
Fungi;Ascomycota;Sordariomycetes;Xylariales;Beltraniaceae;Beltraniella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Beltraniaceae;Hemibeltrania
Fungi;Ascomycota;Sordariomycetes;Xylariales;Beltraniaceae;Porobeltraniella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Beltraniaceae;Pseudobeltrania
Fungi;Ascomycota;Sordariomycetes;Xylariales;Beltraniaceae;Subsessila
Fungi;Ascomycota;Sordariomycetes;Xylariales;Cainiaceae;Amphibambusa
Fungi;Ascomycota;Sordariomycetes;Xylariales;Cainiaceae;Atrotorquata
Fungi;Ascomycota;Sordariomycetes;Xylariales;Cainiaceae;Cainia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Cainiaceae;Endocalyx
Fungi;Ascomycota;Sordariomycetes;Xylariales;Coniocessiaceae;Coniocessia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Coniocessiaceae;Paraxylaria
Fungi;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Anthostoma
Fungi;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Cryptovalsa
Fungi;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Diatrype
Fungi;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Diatrypella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Eutypa
Fungi;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Eutypella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Monosporascus
Fungi;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Pedumispora
Fungi;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Peroneutypa
Fungi;Ascomycota;Sordariomycetes;Xylariales;Graphostromataceae;Graphostroma
Fungi;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae;Monographella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae;Physalospora
Fungi;Ascomycota;Sordariomycetes;Xylariales;Melogrammataceae;Melogramma
Fungi;Ascomycota;Sordariomycetes;Xylariales;Microdochiaceae;Gyrothrix
Fungi;Ascomycota;Sordariomycetes;Xylariales;Microdochiaceae;Idriella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Microdochiaceae;Microdochium
Fungi;Ascomycota;Sordariomycetes;Xylariales;Pseudomassariaceae;Pseudapiospora
Fungi;Ascomycota;Sordariomycetes;Xylariales;Pseudomassariaceae;Pseudomassaria
Fungi;Ascomycota;Sordariomycetes;Xylariales;Requienellaceae;Acrocordiella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Requienellaceae;Requienella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Sporocadaceae;Adisciso
Fungi;Ascomycota;Sordariomycetes;Xylariales;Sporocadaceae;Ciliochorella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Sporocadaceae;Discosia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Sporocadaceae;Ellurema
Fungi;Ascomycota;Sordariomycetes;Xylariales;Sporocadaceae;Immersidiscosia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Sporocadaceae;Neopestalotiopsis
Fungi;Ascomycota;Sordariomycetes;Xylariales;Sporocadaceae;Pestalotiopsis
Fungi;Ascomycota;Sordariomycetes;Xylariales;Sporocadaceae;Pseudopestalotiopsis
Fungi;Ascomycota;Sordariomycetes;Xylariales;Sporocadaceae;Seiridium
Fungi;Ascomycota;Sordariomycetes;Xylariales;Sporocadaceae;Strickeria
Fungi;Ascomycota;Sordariomycetes;Xylariales;Vialaeaceae;Vialaea
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Amphirosellinia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Annulohypoxylon
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Anthostomella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Arthroxylaria
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Ascotricha
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Ascovirgaria
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Astrocystis
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Barrmaelia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Biscogniauxia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Calceomyces
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Camillea
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Ceratocladium
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Circinotrichum
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Clypeosphaeria
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Coniolariella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Creosphaeria
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Daldinia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Didymobotryum
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Digitodochium
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Discoxylaria
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Emarcea
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Entoleuca
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Entonaema
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Euepixylon
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Geniculisynnema
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Halorosellinia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Hypocopra
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Hypoxylon
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Kretzschmaria
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Kretzschmariella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Lopadostoma
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Muscodor
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Nemania
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Neoanthostomella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Nodulisporium
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Obolarina
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Phylacia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Podosordaria
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Poronia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Repetophragma
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Rhopalostroma
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Rosellinia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Rostrohypoxylon
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Ruwenzoria
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Sarcoxylon
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Stilbohypoxylon
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Stromatoneurospora
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Thamnomyces
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Theissenia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Vamsapriya
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Virgaria
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Whalleya
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylocoremium
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylosphaera
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylotumulus
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Zygosporium
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Anungitea
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Asteromella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Bagadiella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Basiseptospora
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Beltraniopsis
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Castanediella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Ceratostomella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Clypeophysalospora
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Collodiscula
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Corynesporopsis
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Cryptostroma
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Dicyma
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Fantasmomyces
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Fusidium
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Hansfordia
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Idriellopsis
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Kiliophora
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Liberomyces
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Libertella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Linocarpon
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Neoidriella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Neolinocarpon
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Neophysalospora
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Neta
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Oxydothis
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Paraidriella
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Phialemoniopsis
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Phlogicylindrium
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Polyancora
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Pseudophloeospora
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Robillarda
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Subulispora
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Surculiseries
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Tristratiperidium
Fungi;Ascomycota;Sordariomycetes;Xylariales;Xylariales_fam_Incertae_sedis;Xyladictyochaeta
Fungi;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae;Protomyces
Fungi;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae;Saitoella
Fungi;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina
Fungi;Ascomycota;Xylonomycetes;Symbiotaphrinales;Symbiotaphrinaceae;Symbiotaphrina
Fungi;Ascomycota;Xylonomycetes;Xylonomycetales;Xylonomycetaceae;Trinosporium
Fungi;Ascomycota;Xylonomycetes;Xylonomycetales;Xylonomycetaceae;Xylona
Fungi;Basidiobolomycota;Basidiobolomycetes;Basidiobolales;Basidiobolaceae;Basidiobolus
Fungi;Basidiobolomycota;Basidiobolomycetes;Basidiobolales;Basidiobolaceae;Schizangiella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Battarrea
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Cercopemyces
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Chamaemyces
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Chlamydopus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Chlorophyllum
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Clarkeinda
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Clavogaster
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Coniolepiota
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Coprinus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Cystoagaricus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Cystoderma
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Cystolepiota
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Eriocybe
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Gigasperma
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Heinemannomyces
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Hymenagaricus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Lepiota
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucoagaricus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucocoprinus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucopholiota
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Macrolepiota
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Melanophyllum
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Micropsalliota
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Ripartitella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Smithiomyces
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Termiticola
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Tulostoma
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Verrucospora
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Xanthagaricus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricales_fam_Incertae_sedis;Acanthocorticium
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricales_fam_Incertae_sedis;Aleurocystis
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricales_fam_Incertae_sedis;Calathella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricales_fam_Incertae_sedis;Chondrostereum
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricales_fam_Incertae_sedis;Digitatispora
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricales_fam_Incertae_sedis;Flammeopellis
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricales_fam_Incertae_sedis;Gloeostereum
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Agaricales_fam_Incertae_sedis;Synnematomyces
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Limacella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Agrocybe
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Bolbitius
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Conocybe
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Cyclocybe
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Descolea
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Descomyces
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Galerella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Panaeolus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Pholiotina
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Setchelliogaster
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Timgrovea
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Tympanella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Catathelasmataceae;Callistosporium
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Catathelasmataceae;Catathelasma
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Catathelasmataceae;Guyanagarika
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Catathelasmataceae;Macrocybe
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Catathelasmataceae;Pleurocollybia
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Catathelasmataceae;Pseudolaccaria
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Chromocyphellaceae;Chromocyphella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Camarophyllopsis
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Clavaria
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Clavulinopsis
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Hodophilus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Hyphodontiella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Mucronella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Ramariopsis
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Dermocybe
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Flammulaster
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Gymnopilus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Hemistropharia
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Leucocortinarius
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Phaeocollybia
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Phaeomyces
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Protoglossum
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Thaxterogaster
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Crepidotaceae;Crepidotus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Crepidotaceae;Neopaxillus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Crepidotaceae;Simocybe
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Cyphella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Cyphellopsis
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Globulicium
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Halocyphina
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Henningsomyces
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Limnoperdon
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Rectipilus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Seticyphella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Woldmaria
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cystostereaceae;Cystidiodontia
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Cystostereaceae;Cystostereum
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Alboleptonia
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Calliderma
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Clitocella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Clitopilopsis
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Clitopilus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Entocybe
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Entoloma
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Inocephalus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Leptonia
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Rhodocybe
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Rhodocybella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Rhodogaster
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Rhodophana
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Richoniella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Favolaschiaceae;Favolaschia
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Fistulinaceae;Fistulina
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Fistulinaceae;Porodisculus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hydnangiaceae;Durianella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hydnangiaceae;Hydnangium
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hydnangiaceae;Laccaria
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Acantholichen
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Aphroditeola
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Chromosera
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Chrysomphalina
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Cora
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Corella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Cuphophyllus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Cyphellostereum
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Dictyonema
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Gliophorus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Gloioxanthomyces
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Humidicutis
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Hygroaster
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrocybe
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrophorus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Neohygrocybe
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Porpolomopsis
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hymenogastraceae;Alnicola
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hymenogastraceae;Anamika
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hymenogastraceae;Hebeloma
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hymenogastraceae;Hymenogaster
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hymenogastraceae;Naucoria
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hymenogastraceae;Psathyloma
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Hymenogastraceae;Wakefieldia
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Astrosporina
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Auritella
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Episphaeria
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Inocybe
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Mallocybe
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Pellidiscus
Fungi;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Tubariomyces
